class_index,class,image_name
64,n01749939,ILSVRC2012_val_00008829.JPEG
64,n01749939,ILSVRC2012_val_00001185.JPEG
64,n01749939,ILSVRC2012_val_00005617.JPEG
64,n01749939,ILSVRC2012_val_00015686.JPEG
64,n01749939,ILSVRC2012_val_00015698.JPEG
64,n01749939,ILSVRC2012_val_00007877.JPEG
64,n01749939,ILSVRC2012_val_00001578.JPEG
64,n01749939,ILSVRC2012_val_00011428.JPEG
130,n02007558,ILSVRC2012_val_00008032.JPEG
130,n02007558,ILSVRC2012_val_00006696.JPEG
130,n02007558,ILSVRC2012_val_00007128.JPEG
130,n02007558,ILSVRC2012_val_00005601.JPEG
130,n02007558,ILSVRC2012_val_00014770.JPEG
130,n02007558,ILSVRC2012_val_00004730.JPEG
130,n02007558,ILSVRC2012_val_00008887.JPEG
130,n02007558,ILSVRC2012_val_00000356.JPEG
130,n02007558,ILSVRC2012_val_00000939.JPEG
130,n02007558,ILSVRC2012_val_00009988.JPEG
779,n04146614,ILSVRC2012_val_00007635.JPEG
779,n04146614,ILSVRC2012_val_00005051.JPEG
779,n04146614,ILSVRC2012_val_00002346.JPEG
779,n04146614,ILSVRC2012_val_00003709.JPEG
779,n04146614,ILSVRC2012_val_00005166.JPEG
779,n04146614,ILSVRC2012_val_00001771.JPEG
779,n04146614,ILSVRC2012_val_00001801.JPEG
779,n04146614,ILSVRC2012_val_00009450.JPEG
779,n04146614,ILSVRC2012_val_00004786.JPEG
779,n04146614,ILSVRC2012_val_00001736.JPEG
964,n07875152,ILSVRC2012_val_00006789.JPEG
964,n07875152,ILSVRC2012_val_00013001.JPEG
964,n07875152,ILSVRC2012_val_00019064.JPEG
964,n07875152,ILSVRC2012_val_00014625.JPEG
964,n07875152,ILSVRC2012_val_00020953.JPEG
964,n07875152,ILSVRC2012_val_00009509.JPEG
964,n07875152,ILSVRC2012_val_00022876.JPEG
964,n07875152,ILSVRC2012_val_00014209.JPEG
964,n07875152,ILSVRC2012_val_00000491.JPEG
964,n07875152,ILSVRC2012_val_00015388.JPEG
991,n12985857,ILSVRC2012_val_00004103.JPEG
991,n12985857,ILSVRC2012_val_00010464.JPEG
991,n12985857,ILSVRC2012_val_00006796.JPEG
991,n12985857,ILSVRC2012_val_00004437.JPEG
991,n12985857,ILSVRC2012_val_00008830.JPEG
991,n12985857,ILSVRC2012_val_00005088.JPEG
991,n12985857,ILSVRC2012_val_00002047.JPEG
991,n12985857,ILSVRC2012_val_00009407.JPEG
991,n12985857,ILSVRC2012_val_00000304.JPEG
991,n12985857,ILSVRC2012_val_00004702.JPEG
19,n01592084,ILSVRC2012_val_00017916.JPEG
19,n01592084,ILSVRC2012_val_00017756.JPEG
19,n01592084,ILSVRC2012_val_00010128.JPEG
19,n01592084,ILSVRC2012_val_00010861.JPEG
19,n01592084,ILSVRC2012_val_00017976.JPEG
19,n01592084,ILSVRC2012_val_00002681.JPEG
19,n01592084,ILSVRC2012_val_00017017.JPEG
19,n01592084,ILSVRC2012_val_00012836.JPEG
19,n01592084,ILSVRC2012_val_00000837.JPEG
19,n01592084,ILSVRC2012_val_00009374.JPEG
960,n07836838,ILSVRC2012_val_00033685.JPEG
960,n07836838,ILSVRC2012_val_00004935.JPEG
960,n07836838,ILSVRC2012_val_00016442.JPEG
960,n07836838,ILSVRC2012_val_00000782.JPEG
960,n07836838,ILSVRC2012_val_00034489.JPEG
960,n07836838,ILSVRC2012_val_00030774.JPEG
960,n07836838,ILSVRC2012_val_00001642.JPEG
960,n07836838,ILSVRC2012_val_00030686.JPEG
960,n07836838,ILSVRC2012_val_00005494.JPEG
960,n07836838,ILSVRC2012_val_00007824.JPEG
746,n04019541,ILSVRC2012_val_00004469.JPEG
746,n04019541,ILSVRC2012_val_00002816.JPEG
746,n04019541,ILSVRC2012_val_00000861.JPEG
746,n04019541,ILSVRC2012_val_00000454.JPEG
746,n04019541,ILSVRC2012_val_00000682.JPEG
746,n04019541,ILSVRC2012_val_00012382.JPEG
746,n04019541,ILSVRC2012_val_00009756.JPEG
746,n04019541,ILSVRC2012_val_00007030.JPEG
746,n04019541,ILSVRC2012_val_00002750.JPEG
746,n04019541,ILSVRC2012_val_00006926.JPEG
753,n04040759,ILSVRC2012_val_00009437.JPEG
753,n04040759,ILSVRC2012_val_00015305.JPEG
753,n04040759,ILSVRC2012_val_00009434.JPEG
753,n04040759,ILSVRC2012_val_00017547.JPEG
753,n04040759,ILSVRC2012_val_00004480.JPEG
753,n04040759,ILSVRC2012_val_00000920.JPEG
753,n04040759,ILSVRC2012_val_00004913.JPEG
753,n04040759,ILSVRC2012_val_00016784.JPEG
753,n04040759,ILSVRC2012_val_00000770.JPEG
753,n04040759,ILSVRC2012_val_00014285.JPEG
21,n01608432,ILSVRC2012_val_00013393.JPEG
21,n01608432,ILSVRC2012_val_00015040.JPEG
21,n01608432,ILSVRC2012_val_00000888.JPEG
21,n01608432,ILSVRC2012_val_00000739.JPEG
21,n01608432,ILSVRC2012_val_00004381.JPEG
21,n01608432,ILSVRC2012_val_00001218.JPEG
21,n01608432,ILSVRC2012_val_00000328.JPEG
21,n01608432,ILSVRC2012_val_00013166.JPEG
21,n01608432,ILSVRC2012_val_00013432.JPEG
21,n01608432,ILSVRC2012_val_00015107.JPEG
299,n02138441,ILSVRC2012_val_00002132.JPEG
299,n02138441,ILSVRC2012_val_00012478.JPEG
299,n02138441,ILSVRC2012_val_00017410.JPEG
299,n02138441,ILSVRC2012_val_00008046.JPEG
299,n02138441,ILSVRC2012_val_00000779.JPEG
299,n02138441,ILSVRC2012_val_00004864.JPEG
299,n02138441,ILSVRC2012_val_00001742.JPEG
299,n02138441,ILSVRC2012_val_00016368.JPEG
299,n02138441,ILSVRC2012_val_00016283.JPEG
299,n02138441,ILSVRC2012_val_00017408.JPEG
530,n03196217,ILSVRC2012_val_00023369.JPEG
530,n03196217,ILSVRC2012_val_00028203.JPEG
530,n03196217,ILSVRC2012_val_00031955.JPEG
530,n03196217,ILSVRC2012_val_00013767.JPEG
530,n03196217,ILSVRC2012_val_00010019.JPEG
530,n03196217,ILSVRC2012_val_00008751.JPEG
530,n03196217,ILSVRC2012_val_00024739.JPEG
530,n03196217,ILSVRC2012_val_00028481.JPEG
530,n03196217,ILSVRC2012_val_00026312.JPEG
530,n03196217,ILSVRC2012_val_00003721.JPEG
992,n12998815,ILSVRC2012_val_00009342.JPEG
992,n12998815,ILSVRC2012_val_00000731.JPEG
992,n12998815,ILSVRC2012_val_00010912.JPEG
992,n12998815,ILSVRC2012_val_00009466.JPEG
992,n12998815,ILSVRC2012_val_00007080.JPEG
992,n12998815,ILSVRC2012_val_00006983.JPEG
992,n12998815,ILSVRC2012_val_00002153.JPEG
992,n12998815,ILSVRC2012_val_00007905.JPEG
992,n12998815,ILSVRC2012_val_00007684.JPEG
992,n12998815,ILSVRC2012_val_00005745.JPEG
951,n07749582,ILSVRC2012_val_00002363.JPEG
951,n07749582,ILSVRC2012_val_00003843.JPEG
951,n07749582,ILSVRC2012_val_00000711.JPEG
951,n07749582,ILSVRC2012_val_00007458.JPEG
951,n07749582,ILSVRC2012_val_00005070.JPEG
951,n07749582,ILSVRC2012_val_00003345.JPEG
951,n07749582,ILSVRC2012_val_00001671.JPEG
951,n07749582,ILSVRC2012_val_00015308.JPEG
951,n07749582,ILSVRC2012_val_00002098.JPEG
951,n07749582,ILSVRC2012_val_00014929.JPEG
980,n09472597,ILSVRC2012_val_00016019.JPEG
980,n09472597,ILSVRC2012_val_00019071.JPEG
980,n09472597,ILSVRC2012_val_00015387.JPEG
980,n09472597,ILSVRC2012_val_00003626.JPEG
980,n09472597,ILSVRC2012_val_00007382.JPEG
980,n09472597,ILSVRC2012_val_00010641.JPEG
980,n09472597,ILSVRC2012_val_00004377.JPEG
980,n09472597,ILSVRC2012_val_00018560.JPEG
980,n09472597,ILSVRC2012_val_00002103.JPEG
980,n09472597,ILSVRC2012_val_00009828.JPEG
643,n03724870,ILSVRC2012_val_00001303.JPEG
643,n03724870,ILSVRC2012_val_00001334.JPEG
643,n03724870,ILSVRC2012_val_00021718.JPEG
643,n03724870,ILSVRC2012_val_00029084.JPEG
643,n03724870,ILSVRC2012_val_00014399.JPEG
643,n03724870,ILSVRC2012_val_00009541.JPEG
643,n03724870,ILSVRC2012_val_00021552.JPEG
643,n03724870,ILSVRC2012_val_00021234.JPEG
643,n03724870,ILSVRC2012_val_00016941.JPEG
643,n03724870,ILSVRC2012_val_00021800.JPEG
359,n02443484,ILSVRC2012_val_00000401.JPEG
359,n02443484,ILSVRC2012_val_00011092.JPEG
359,n02443484,ILSVRC2012_val_00027914.JPEG
359,n02443484,ILSVRC2012_val_00016084.JPEG
359,n02443484,ILSVRC2012_val_00032457.JPEG
359,n02443484,ILSVRC2012_val_00012000.JPEG
359,n02443484,ILSVRC2012_val_00013240.JPEG
359,n02443484,ILSVRC2012_val_00006104.JPEG
359,n02443484,ILSVRC2012_val_00040026.JPEG
359,n02443484,ILSVRC2012_val_00032951.JPEG
884,n04523525,ILSVRC2012_val_00011407.JPEG
884,n04523525,ILSVRC2012_val_00001817.JPEG
884,n04523525,ILSVRC2012_val_00011949.JPEG
884,n04523525,ILSVRC2012_val_00007144.JPEG
884,n04523525,ILSVRC2012_val_00010588.JPEG
884,n04523525,ILSVRC2012_val_00001477.JPEG
884,n04523525,ILSVRC2012_val_00004513.JPEG
884,n04523525,ILSVRC2012_val_00001002.JPEG
884,n04523525,ILSVRC2012_val_00009829.JPEG
884,n04523525,ILSVRC2012_val_00003132.JPEG
703,n03891251,ILSVRC2012_val_00020982.JPEG
703,n03891251,ILSVRC2012_val_00008733.JPEG
703,n03891251,ILSVRC2012_val_00006951.JPEG
703,n03891251,ILSVRC2012_val_00010731.JPEG
703,n03891251,ILSVRC2012_val_00002930.JPEG
703,n03891251,ILSVRC2012_val_00022295.JPEG
703,n03891251,ILSVRC2012_val_00024602.JPEG
703,n03891251,ILSVRC2012_val_00016790.JPEG
703,n03891251,ILSVRC2012_val_00018079.JPEG
703,n03891251,ILSVRC2012_val_00012464.JPEG
731,n03970156,ILSVRC2012_val_00015315.JPEG
731,n03970156,ILSVRC2012_val_00011969.JPEG
731,n03970156,ILSVRC2012_val_00006502.JPEG
731,n03970156,ILSVRC2012_val_00009433.JPEG
731,n03970156,ILSVRC2012_val_00015058.JPEG
731,n03970156,ILSVRC2012_val_00031624.JPEG
731,n03970156,ILSVRC2012_val_00019576.JPEG
731,n03970156,ILSVRC2012_val_00015016.JPEG
731,n03970156,ILSVRC2012_val_00006905.JPEG
731,n03970156,ILSVRC2012_val_00027934.JPEG
382,n02494079,ILSVRC2012_val_00012793.JPEG
382,n02494079,ILSVRC2012_val_00017776.JPEG
382,n02494079,ILSVRC2012_val_00005135.JPEG
382,n02494079,ILSVRC2012_val_00014065.JPEG
382,n02494079,ILSVRC2012_val_00004038.JPEG
382,n02494079,ILSVRC2012_val_00018253.JPEG
382,n02494079,ILSVRC2012_val_00012247.JPEG
382,n02494079,ILSVRC2012_val_00019807.JPEG
382,n02494079,ILSVRC2012_val_00002011.JPEG
382,n02494079,ILSVRC2012_val_00013175.JPEG
301,n02165456,ILSVRC2012_val_00005343.JPEG
301,n02165456,ILSVRC2012_val_00011966.JPEG
301,n02165456,ILSVRC2012_val_00017406.JPEG
301,n02165456,ILSVRC2012_val_00015975.JPEG
301,n02165456,ILSVRC2012_val_00009918.JPEG
301,n02165456,ILSVRC2012_val_00017398.JPEG
301,n02165456,ILSVRC2012_val_00000625.JPEG
301,n02165456,ILSVRC2012_val_00013832.JPEG
301,n02165456,ILSVRC2012_val_00006966.JPEG
301,n02165456,ILSVRC2012_val_00007365.JPEG
141,n02028035,ILSVRC2012_val_00007651.JPEG
141,n02028035,ILSVRC2012_val_00004451.JPEG
141,n02028035,ILSVRC2012_val_00006580.JPEG
141,n02028035,ILSVRC2012_val_00001121.JPEG
141,n02028035,ILSVRC2012_val_00009199.JPEG
141,n02028035,ILSVRC2012_val_00002633.JPEG
141,n02028035,ILSVRC2012_val_00006499.JPEG
141,n02028035,ILSVRC2012_val_00005034.JPEG
141,n02028035,ILSVRC2012_val_00002965.JPEG
141,n02028035,ILSVRC2012_val_00000470.JPEG
645,n03733131,ILSVRC2012_val_00000120.JPEG
645,n03733131,ILSVRC2012_val_00005074.JPEG
645,n03733131,ILSVRC2012_val_00003505.JPEG
645,n03733131,ILSVRC2012_val_00004079.JPEG
645,n03733131,ILSVRC2012_val_00000817.JPEG
645,n03733131,ILSVRC2012_val_00010053.JPEG
645,n03733131,ILSVRC2012_val_00007433.JPEG
645,n03733131,ILSVRC2012_val_00001294.JPEG
645,n03733131,ILSVRC2012_val_00009571.JPEG
645,n03733131,ILSVRC2012_val_00007061.JPEG
505,n03063689,ILSVRC2012_val_00002022.JPEG
505,n03063689,ILSVRC2012_val_00001940.JPEG
505,n03063689,ILSVRC2012_val_00012391.JPEG
505,n03063689,ILSVRC2012_val_00017681.JPEG
505,n03063689,ILSVRC2012_val_00022585.JPEG
505,n03063689,ILSVRC2012_val_00020255.JPEG
505,n03063689,ILSVRC2012_val_00016755.JPEG
505,n03063689,ILSVRC2012_val_00002078.JPEG
505,n03063689,ILSVRC2012_val_00021472.JPEG
505,n03063689,ILSVRC2012_val_00014889.JPEG
509,n03089624,ILSVRC2012_val_00028243.JPEG
509,n03089624,ILSVRC2012_val_00017576.JPEG
509,n03089624,ILSVRC2012_val_00025257.JPEG
509,n03089624,ILSVRC2012_val_00027919.JPEG
509,n03089624,ILSVRC2012_val_00028279.JPEG
509,n03089624,ILSVRC2012_val_00008916.JPEG
509,n03089624,ILSVRC2012_val_00001242.JPEG
509,n03089624,ILSVRC2012_val_00026113.JPEG
509,n03089624,ILSVRC2012_val_00007274.JPEG
509,n03089624,ILSVRC2012_val_00018244.JPEG
98,n01855032,ILSVRC2012_val_00002309.JPEG
98,n01855032,ILSVRC2012_val_00014478.JPEG
98,n01855032,ILSVRC2012_val_00015322.JPEG
98,n01855032,ILSVRC2012_val_00013343.JPEG
98,n01855032,ILSVRC2012_val_00012488.JPEG
98,n01855032,ILSVRC2012_val_00016081.JPEG
98,n01855032,ILSVRC2012_val_00010810.JPEG
98,n01855032,ILSVRC2012_val_00011874.JPEG
98,n01855032,ILSVRC2012_val_00006555.JPEG
98,n01855032,ILSVRC2012_val_00011488.JPEG
283,n02123394,ILSVRC2012_val_00005627.JPEG
283,n02123394,ILSVRC2012_val_00000283.JPEG
283,n02123394,ILSVRC2012_val_00002036.JPEG
283,n02123394,ILSVRC2012_val_00008986.JPEG
283,n02123394,ILSVRC2012_val_00001132.JPEG
283,n02123394,ILSVRC2012_val_00007808.JPEG
283,n02123394,ILSVRC2012_val_00003382.JPEG
283,n02123394,ILSVRC2012_val_00000733.JPEG
283,n02123394,ILSVRC2012_val_00000130.JPEG
283,n02123394,ILSVRC2012_val_00008491.JPEG
438,n02815834,ILSVRC2012_val_00016965.JPEG
438,n02815834,ILSVRC2012_val_00037928.JPEG
438,n02815834,ILSVRC2012_val_00010595.JPEG
438,n02815834,ILSVRC2012_val_00018493.JPEG
438,n02815834,ILSVRC2012_val_00034634.JPEG
438,n02815834,ILSVRC2012_val_00001251.JPEG
438,n02815834,ILSVRC2012_val_00044516.JPEG
438,n02815834,ILSVRC2012_val_00004972.JPEG
438,n02815834,ILSVRC2012_val_00049489.JPEG
438,n02815834,ILSVRC2012_val_00043930.JPEG
974,n09288635,ILSVRC2012_val_00008672.JPEG
974,n09288635,ILSVRC2012_val_00001270.JPEG
974,n09288635,ILSVRC2012_val_00006918.JPEG
974,n09288635,ILSVRC2012_val_00010229.JPEG
974,n09288635,ILSVRC2012_val_00006488.JPEG
974,n09288635,ILSVRC2012_val_00000394.JPEG
974,n09288635,ILSVRC2012_val_00008753.JPEG
974,n09288635,ILSVRC2012_val_00010873.JPEG
974,n09288635,ILSVRC2012_val_00002186.JPEG
974,n09288635,ILSVRC2012_val_00005608.JPEG
932,n07695742,ILSVRC2012_val_00007087.JPEG
932,n07695742,ILSVRC2012_val_00006197.JPEG
932,n07695742,ILSVRC2012_val_00007742.JPEG
932,n07695742,ILSVRC2012_val_00003416.JPEG
932,n07695742,ILSVRC2012_val_00013493.JPEG
932,n07695742,ILSVRC2012_val_00012064.JPEG
932,n07695742,ILSVRC2012_val_00007192.JPEG
932,n07695742,ILSVRC2012_val_00011464.JPEG
932,n07695742,ILSVRC2012_val_00002252.JPEG
932,n07695742,ILSVRC2012_val_00000891.JPEG
411,n02730930,ILSVRC2012_val_00001135.JPEG
411,n02730930,ILSVRC2012_val_00000771.JPEG
411,n02730930,ILSVRC2012_val_00010979.JPEG
411,n02730930,ILSVRC2012_val_00015637.JPEG
411,n02730930,ILSVRC2012_val_00015788.JPEG
411,n02730930,ILSVRC2012_val_00010191.JPEG
411,n02730930,ILSVRC2012_val_00005807.JPEG
411,n02730930,ILSVRC2012_val_00008451.JPEG
411,n02730930,ILSVRC2012_val_00009147.JPEG
411,n02730930,ILSVRC2012_val_00016020.JPEG
6,n01498041,ILSVRC2012_val_00015045.JPEG
6,n01498041,ILSVRC2012_val_00005642.JPEG
6,n01498041,ILSVRC2012_val_00009734.JPEG
6,n01498041,ILSVRC2012_val_00001935.JPEG
6,n01498041,ILSVRC2012_val_00008952.JPEG
6,n01498041,ILSVRC2012_val_00002480.JPEG
6,n01498041,ILSVRC2012_val_00021793.JPEG
6,n01498041,ILSVRC2012_val_00023239.JPEG
6,n01498041,ILSVRC2012_val_00015373.JPEG
6,n01498041,ILSVRC2012_val_00013655.JPEG
840,n04367480,ILSVRC2012_val_00001690.JPEG
840,n04367480,ILSVRC2012_val_00005129.JPEG
840,n04367480,ILSVRC2012_val_00009013.JPEG
840,n04367480,ILSVRC2012_val_00006639.JPEG
840,n04367480,ILSVRC2012_val_00008925.JPEG
840,n04367480,ILSVRC2012_val_00000701.JPEG
840,n04367480,ILSVRC2012_val_00001527.JPEG
840,n04367480,ILSVRC2012_val_00011030.JPEG
840,n04367480,ILSVRC2012_val_00001682.JPEG
840,n04367480,ILSVRC2012_val_00008621.JPEG
780,n04147183,ILSVRC2012_val_00004682.JPEG
780,n04147183,ILSVRC2012_val_00011098.JPEG
780,n04147183,ILSVRC2012_val_00007607.JPEG
780,n04147183,ILSVRC2012_val_00003815.JPEG
780,n04147183,ILSVRC2012_val_00001551.JPEG
780,n04147183,ILSVRC2012_val_00005106.JPEG
780,n04147183,ILSVRC2012_val_00007978.JPEG
780,n04147183,ILSVRC2012_val_00009142.JPEG
780,n04147183,ILSVRC2012_val_00011254.JPEG
780,n04147183,ILSVRC2012_val_00011910.JPEG
386,n02504458,ILSVRC2012_val_00015578.JPEG
386,n02504458,ILSVRC2012_val_00001958.JPEG
386,n02504458,ILSVRC2012_val_00002887.JPEG
386,n02504458,ILSVRC2012_val_00004013.JPEG
386,n02504458,ILSVRC2012_val_00025941.JPEG
386,n02504458,ILSVRC2012_val_00023463.JPEG
386,n02504458,ILSVRC2012_val_00021712.JPEG
386,n02504458,ILSVRC2012_val_00003747.JPEG
386,n02504458,ILSVRC2012_val_00034562.JPEG
386,n02504458,ILSVRC2012_val_00029453.JPEG
956,n07760859,ILSVRC2012_val_00002644.JPEG
956,n07760859,ILSVRC2012_val_00001692.JPEG
956,n07760859,ILSVRC2012_val_00004213.JPEG
956,n07760859,ILSVRC2012_val_00002336.JPEG
956,n07760859,ILSVRC2012_val_00004368.JPEG
956,n07760859,ILSVRC2012_val_00003228.JPEG
956,n07760859,ILSVRC2012_val_00002217.JPEG
956,n07760859,ILSVRC2012_val_00000798.JPEG
956,n07760859,ILSVRC2012_val_00003939.JPEG
956,n07760859,ILSVRC2012_val_00004953.JPEG
792,n04208210,ILSVRC2012_val_00013290.JPEG
792,n04208210,ILSVRC2012_val_00010795.JPEG
792,n04208210,ILSVRC2012_val_00003427.JPEG
792,n04208210,ILSVRC2012_val_00012030.JPEG
792,n04208210,ILSVRC2012_val_00013536.JPEG
792,n04208210,ILSVRC2012_val_00009928.JPEG
792,n04208210,ILSVRC2012_val_00017743.JPEG
792,n04208210,ILSVRC2012_val_00010787.JPEG
792,n04208210,ILSVRC2012_val_00002065.JPEG
792,n04208210,ILSVRC2012_val_00019065.JPEG
970,n09193705,ILSVRC2012_val_00009222.JPEG
970,n09193705,ILSVRC2012_val_00001292.JPEG
970,n09193705,ILSVRC2012_val_00003282.JPEG
970,n09193705,ILSVRC2012_val_00014383.JPEG
970,n09193705,ILSVRC2012_val_00003084.JPEG
970,n09193705,ILSVRC2012_val_00011306.JPEG
970,n09193705,ILSVRC2012_val_00017656.JPEG
970,n09193705,ILSVRC2012_val_00009451.JPEG
970,n09193705,ILSVRC2012_val_00000081.JPEG
970,n09193705,ILSVRC2012_val_00011234.JPEG
820,n04310018,ILSVRC2012_val_00000544.JPEG
820,n04310018,ILSVRC2012_val_00006106.JPEG
820,n04310018,ILSVRC2012_val_00007826.JPEG
820,n04310018,ILSVRC2012_val_00001301.JPEG
820,n04310018,ILSVRC2012_val_00002710.JPEG
820,n04310018,ILSVRC2012_val_00003156.JPEG
820,n04310018,ILSVRC2012_val_00010581.JPEG
820,n04310018,ILSVRC2012_val_00003573.JPEG
820,n04310018,ILSVRC2012_val_00002603.JPEG
820,n04310018,ILSVRC2012_val_00003599.JPEG
640,n03717622,ILSVRC2012_val_00008215.JPEG
640,n03717622,ILSVRC2012_val_00011359.JPEG
640,n03717622,ILSVRC2012_val_00009632.JPEG
640,n03717622,ILSVRC2012_val_00006575.JPEG
640,n03717622,ILSVRC2012_val_00013884.JPEG
640,n03717622,ILSVRC2012_val_00010900.JPEG
640,n03717622,ILSVRC2012_val_00009371.JPEG
640,n03717622,ILSVRC2012_val_00009469.JPEG
640,n03717622,ILSVRC2012_val_00014201.JPEG
640,n03717622,ILSVRC2012_val_00002223.JPEG
238,n02107574,ILSVRC2012_val_00010268.JPEG
238,n02107574,ILSVRC2012_val_00000531.JPEG
238,n02107574,ILSVRC2012_val_00017278.JPEG
238,n02107574,ILSVRC2012_val_00003139.JPEG
238,n02107574,ILSVRC2012_val_00004666.JPEG
238,n02107574,ILSVRC2012_val_00011198.JPEG
238,n02107574,ILSVRC2012_val_00006824.JPEG
238,n02107574,ILSVRC2012_val_00002302.JPEG
238,n02107574,ILSVRC2012_val_00005587.JPEG
238,n02107574,ILSVRC2012_val_00017421.JPEG
683,n03838899,ILSVRC2012_val_00011180.JPEG
683,n03838899,ILSVRC2012_val_00017944.JPEG
683,n03838899,ILSVRC2012_val_00020445.JPEG
683,n03838899,ILSVRC2012_val_00011452.JPEG
683,n03838899,ILSVRC2012_val_00004486.JPEG
683,n03838899,ILSVRC2012_val_00006695.JPEG
683,n03838899,ILSVRC2012_val_00007097.JPEG
683,n03838899,ILSVRC2012_val_00021771.JPEG
683,n03838899,ILSVRC2012_val_00003175.JPEG
683,n03838899,ILSVRC2012_val_00021439.JPEG
177,n02092002,ILSVRC2012_val_00018121.JPEG
177,n02092002,ILSVRC2012_val_00017645.JPEG
177,n02092002,ILSVRC2012_val_00000405.JPEG
177,n02092002,ILSVRC2012_val_00013361.JPEG
177,n02092002,ILSVRC2012_val_00001206.JPEG
177,n02092002,ILSVRC2012_val_00003725.JPEG
177,n02092002,ILSVRC2012_val_00004288.JPEG
177,n02092002,ILSVRC2012_val_00010398.JPEG
177,n02092002,ILSVRC2012_val_00007516.JPEG
177,n02092002,ILSVRC2012_val_00017594.JPEG
607,n03590841,ILSVRC2012_val_00001707.JPEG
607,n03590841,ILSVRC2012_val_00008067.JPEG
607,n03590841,ILSVRC2012_val_00003913.JPEG
607,n03590841,ILSVRC2012_val_00003424.JPEG
607,n03590841,ILSVRC2012_val_00006873.JPEG
607,n03590841,ILSVRC2012_val_00004181.JPEG
607,n03590841,ILSVRC2012_val_00006340.JPEG
607,n03590841,ILSVRC2012_val_00000308.JPEG
607,n03590841,ILSVRC2012_val_00003206.JPEG
607,n03590841,ILSVRC2012_val_00002224.JPEG
51,n01704323,ILSVRC2012_val_00010634.JPEG
51,n01704323,ILSVRC2012_val_00006120.JPEG
51,n01704323,ILSVRC2012_val_00004310.JPEG
51,n01704323,ILSVRC2012_val_00004921.JPEG
51,n01704323,ILSVRC2012_val_00002939.JPEG
51,n01704323,ILSVRC2012_val_00003603.JPEG
51,n01704323,ILSVRC2012_val_00010061.JPEG
51,n01704323,ILSVRC2012_val_00007339.JPEG
51,n01704323,ILSVRC2012_val_00016258.JPEG
51,n01704323,ILSVRC2012_val_00007015.JPEG
575,n03445924,ILSVRC2012_val_00016950.JPEG
575,n03445924,ILSVRC2012_val_00014267.JPEG
575,n03445924,ILSVRC2012_val_00010247.JPEG
575,n03445924,ILSVRC2012_val_00016217.JPEG
575,n03445924,ILSVRC2012_val_00013694.JPEG
575,n03445924,ILSVRC2012_val_00012668.JPEG
575,n03445924,ILSVRC2012_val_00017414.JPEG
575,n03445924,ILSVRC2012_val_00001116.JPEG
575,n03445924,ILSVRC2012_val_00011173.JPEG
575,n03445924,ILSVRC2012_val_00002135.JPEG
685,n03841143,ILSVRC2012_val_00003529.JPEG
685,n03841143,ILSVRC2012_val_00009960.JPEG
685,n03841143,ILSVRC2012_val_00008691.JPEG
685,n03841143,ILSVRC2012_val_00008861.JPEG
685,n03841143,ILSVRC2012_val_00003637.JPEG
685,n03841143,ILSVRC2012_val_00010110.JPEG
685,n03841143,ILSVRC2012_val_00003381.JPEG
685,n03841143,ILSVRC2012_val_00001877.JPEG
685,n03841143,ILSVRC2012_val_00001380.JPEG
685,n03841143,ILSVRC2012_val_00006978.JPEG
231,n02106030,ILSVRC2012_val_00023702.JPEG
231,n02106030,ILSVRC2012_val_00014086.JPEG
231,n02106030,ILSVRC2012_val_00019767.JPEG
231,n02106030,ILSVRC2012_val_00006330.JPEG
231,n02106030,ILSVRC2012_val_00009055.JPEG
231,n02106030,ILSVRC2012_val_00015294.JPEG
231,n02106030,ILSVRC2012_val_00019517.JPEG
231,n02106030,ILSVRC2012_val_00031799.JPEG
231,n02106030,ILSVRC2012_val_00027165.JPEG
231,n02106030,ILSVRC2012_val_00003862.JPEG
772,n04127249,ILSVRC2012_val_00006812.JPEG
772,n04127249,ILSVRC2012_val_00024718.JPEG
772,n04127249,ILSVRC2012_val_00002068.JPEG
772,n04127249,ILSVRC2012_val_00019637.JPEG
772,n04127249,ILSVRC2012_val_00023847.JPEG
772,n04127249,ILSVRC2012_val_00021087.JPEG
772,n04127249,ILSVRC2012_val_00029802.JPEG
772,n04127249,ILSVRC2012_val_00030687.JPEG
772,n04127249,ILSVRC2012_val_00010285.JPEG
772,n04127249,ILSVRC2012_val_00033544.JPEG
303,n02168699,ILSVRC2012_val_00018106.JPEG
303,n02168699,ILSVRC2012_val_00006823.JPEG
303,n02168699,ILSVRC2012_val_00015603.JPEG
303,n02168699,ILSVRC2012_val_00029227.JPEG
303,n02168699,ILSVRC2012_val_00006614.JPEG
303,n02168699,ILSVRC2012_val_00004919.JPEG
303,n02168699,ILSVRC2012_val_00017727.JPEG
303,n02168699,ILSVRC2012_val_00024014.JPEG
303,n02168699,ILSVRC2012_val_00006867.JPEG
303,n02168699,ILSVRC2012_val_00013422.JPEG
